Date,Open,High,Low,Close,Adj Close,Volume
2014-05-05,336.894012,336.894012,336.894012,336.894012,336.894012,0
2014-05-06,336.035004,336.035004,336.035004,336.035004,336.035004,0
2014-05-07,336.032013,336.032013,336.032013,336.032013,336.032013,0
2014-05-08,339.562988,339.562988,339.562988,339.562988,339.562988,0
2014-05-09,338.540009,338.540009,338.540009,338.540009,338.540009,0
2014-05-12,340.962006,340.962006,340.962006,340.962006,340.962006,0
2014-05-13,341.890015,341.890015,341.890015,341.890015,341.890015,0
2014-05-14,341.588013,341.588013,341.588013,341.588013,341.588013,0
2014-05-15,338.496002,338.496002,338.496002,338.496002,338.496002,0
2014-05-16,338.987000,338.987000,338.987000,338.987000,338.987000,0
2014-05-19,338.511993,338.511993,338.511993,338.511993,338.511993,0
2014-05-20,338.316986,338.316986,338.316986,338.316986,338.316986,0
2014-05-21,340.335999,340.335999,340.335999,340.335999,340.335999,0
2014-05-22,341.016998,341.016998,341.016998,341.016998,341.016998,0
2014-05-23,341.756989,341.756989,341.756989,341.756989,341.756989,0
2014-05-26,343.695007,343.695007,343.695007,343.695007,343.695007,0
2014-05-27,344.471985,344.471985,344.471985,344.471985,344.471985,0
2014-05-28,344.292999,344.292999,344.292999,344.292999,344.292999,0
2014-05-30,344.240997,344.240997,344.240997,344.240997,344.240997,0
2014-06-02,345.084015,345.084015,345.084015,345.084015,345.084015,0
2014-06-03,343.480011,343.480011,343.480011,343.480011,343.480011,0
2014-06-04,343.561005,343.561005,343.561005,343.561005,343.561005,0
2014-06-05,344.989990,344.989990,344.989990,344.989990,344.989990,0
2014-06-06,347.295013,347.295013,347.295013,347.295013,347.295013,0
2014-06-10,349.712006,349.712006,349.712006,349.712006,349.712006,0
2014-06-11,347.743011,347.743011,347.743011,347.743011,347.743011,0
2014-06-12,347.832001,347.832001,347.832001,347.832001,347.832001,0
2014-06-13,347.070007,347.070007,347.070007,347.070007,347.070007,0
2014-06-16,345.515991,345.515991,345.515991,345.515991,345.515991,0
2014-06-17,346.420990,346.420990,346.420990,346.420990,346.420990,0
2014-06-18,346.128998,346.128998,346.128998,346.128998,346.128998,0
2014-06-19,348.153015,348.153015,348.153015,348.153015,348.153015,0
2014-06-20,348.093994,348.093994,348.093994,348.093994,348.093994,0
2014-06-23,346.312988,346.312988,346.312988,346.312988,346.312988,0
2014-06-24,345.567993,345.567993,345.567993,345.567993,345.567993,0
2014-06-25,341.937988,341.937988,341.937988,341.937988,341.937988,0
2014-06-26,341.855988,341.855988,341.855988,341.855988,341.855988,0
2014-06-27,341.971008,341.971008,341.971008,341.971008,341.971008,0
2014-06-30,341.864014,341.864014,341.864014,341.864014,341.864014,0
2014-07-01,344.890015,344.890015,344.890015,344.890015,344.890015,0
2014-07-02,345.678986,345.678986,345.678986,345.678986,345.678986,0
2014-07-03,348.914001,348.914001,348.914001,348.914001,348.914001,0
2014-07-04,347.950989,347.950989,347.950989,347.950989,347.950989,0
2014-07-07,344.798004,344.798004,344.798004,344.798004,344.798004,0
2014-07-08,339.985992,339.985992,339.985992,339.985992,339.985992,0
2014-07-09,339.963989,339.963989,339.963989,339.963989,339.963989,0
2014-07-10,336.365997,336.365997,336.365997,336.365997,336.365997,0
2014-07-11,336.908997,336.908997,336.908997,336.908997,336.908997,0
2014-07-14,339.791992,339.791992,339.791992,339.791992,339.791992,0
2014-07-15,338.416992,338.416992,338.416992,338.416992,338.416992,0
2014-07-16,342.968994,342.968994,342.968994,342.968994,342.968994,0
2014-07-17,339.742004,339.742004,339.742004,339.742004,339.742004,0
2014-07-18,339.661987,339.661987,339.661987,339.661987,339.661987,0
2014-07-21,337.950012,337.950012,337.950012,337.950012,337.950012,0
2014-07-22,342.437012,342.437012,342.437012,342.437012,342.437012,0
2014-07-23,342.855988,342.855988,342.855988,342.855988,342.855988,0
2014-07-24,344.328003,344.328003,344.328003,344.328003,344.328003,0
2014-07-25,341.950012,341.950012,341.950012,341.950012,341.950012,0
2014-07-28,341.337006,341.337006,341.337006,341.337006,341.337006,0
2014-07-29,342.266998,342.266998,342.266998,342.266998,342.266998,0
2014-07-30,340.437012,340.437012,340.437012,340.437012,340.437012,0
2014-07-31,335.987000,335.987000,335.987000,335.987000,335.987000,0
2014-08-04,331.154999,331.154999,331.154999,331.154999,331.154999,0
2014-08-05,null,null,null,null,null,null
2014-08-06,null,null,null,null,null,null
2014-08-07,null,null,null,null,null,null
2014-08-08,null,null,null,null,null,null
2014-08-11,329.356995,329.356995,329.356995,329.356995,329.356995,0
2014-08-12,null,null,null,null,null,null
2014-08-13,330.023010,330.023010,330.023010,330.023010,330.023010,0
2014-08-14,null,null,null,null,null,null
2014-08-15,329.717010,329.717010,329.717010,329.717010,329.717010,0
2014-08-18,333.604004,333.604004,333.604004,333.604004,333.604004,0
2014-08-19,null,null,null,null,null,null
2014-08-20,null,null,null,null,null,null
2014-08-21,337.507996,337.507996,337.507996,337.507996,337.507996,0
2014-08-22,336.753998,336.753998,336.753998,336.753998,336.753998,0
2014-08-25,null,null,null,null,null,null
2014-08-26,null,null,null,null,null,null
2014-08-27,343.329987,343.329987,343.329987,343.329987,343.329987,0
2014-08-28,341.045990,341.045990,341.045990,341.045990,341.045990,0
2014-08-29,null,null,null,null,null,null
2014-09-01,342.862000,342.862000,342.862000,342.862000,342.862000,0
2014-09-02,null,null,null,null,null,null
2014-09-03,null,null,null,null,null,null
2014-09-04,null,null,null,null,null,null
2014-09-05,347.570007,347.570007,347.570007,347.570007,347.570007,0
2014-09-08,346.088013,346.088013,346.088013,346.088013,346.088013,0
2014-09-09,344.871002,344.871002,344.871002,344.871002,344.871002,0
2014-09-10,344.696014,344.696014,344.696014,344.696014,344.696014,0
2014-09-11,344.266998,344.266998,344.266998,344.266998,344.266998,0
2014-09-12,344.270996,344.270996,344.270996,344.270996,344.270996,0
2014-09-15,343.915009,343.915009,343.915009,343.915009,343.915009,0
2014-09-16,342.839996,342.839996,342.839996,342.839996,342.839996,0
2014-09-17,344.385010,344.385010,344.385010,344.385010,344.385010,0
2014-09-18,347.779999,347.779999,347.779999,347.779999,347.779999,0
2014-09-19,348.520996,348.520996,348.520996,348.520996,348.520996,0
2014-09-22,346.694000,346.694000,346.694000,346.694000,346.694000,0
2014-09-23,341.890015,341.890015,341.890015,341.890015,341.890015,0
2014-09-24,344.346985,344.346985,344.346985,344.346985,344.346985,0
2014-09-25,341.434998,341.434998,341.434998,341.434998,341.434998,0
2014-09-26,342.298004,342.298004,342.298004,342.298004,342.298004,0
2014-09-29,340.993011,340.993011,340.993011,340.993011,340.993011,0
2014-09-30,343.083008,343.083008,343.083008,343.083008,343.083008,0
2014-10-01,340.222992,340.222992,340.222992,340.222992,340.222992,0
2014-10-02,332.046997,332.046997,332.046997,332.046997,332.046997,0
2014-10-03,335.194000,335.194000,335.194000,335.194000,335.194000,0
2014-10-06,336.002014,336.002014,336.002014,336.002014,336.002014,0
2014-10-07,330.852997,330.852997,330.852997,330.852997,330.852997,0
2014-10-08,327.998993,327.998993,327.998993,327.998993,327.998993,0
2014-10-09,326.669006,326.669006,326.669006,326.669006,326.669006,0
2014-10-10,321.615997,321.615997,321.615997,321.615997,321.615997,0
2014-10-13,321.558014,321.558014,321.558014,321.558014,321.558014,0
2014-10-14,321.535004,321.535004,321.535004,321.535004,321.535004,0
2014-10-15,311.359009,311.359009,311.359009,311.359009,311.359009,0
2014-10-16,310.027008,310.027008,310.027008,310.027008,310.027008,0
2014-10-17,318.678986,318.678986,318.678986,318.678986,318.678986,0
2014-10-20,317.014008,317.014008,317.014008,317.014008,317.014008,0
2014-10-21,323.738007,323.738007,323.738007,323.738007,323.738007,0
2014-10-22,326.108002,326.108002,326.108002,326.108002,326.108002,0
2014-10-23,328.257996,328.257996,328.257996,328.257996,328.257996,0
2014-10-24,327.171997,327.171997,327.171997,327.171997,327.171997,0
2014-10-27,325.097992,325.097992,325.097992,325.097992,325.097992,0
2014-10-28,328.247986,328.247986,328.247986,328.247986,328.247986,0
2014-10-29,328.781006,328.781006,328.781006,328.781006,328.781006,0
2014-10-30,330.709991,330.709991,330.709991,330.709991,330.709991,0
2014-10-31,336.799011,336.799011,336.799011,336.799011,336.799011,0
2014-11-03,334.252014,334.252014,334.252014,334.252014,334.252014,0
2014-11-04,330.877014,330.877014,330.877014,330.877014,330.877014,0
2014-11-05,336.360992,336.360992,336.360992,336.360992,336.360992,0
2014-11-06,337.080994,337.080994,337.080994,337.080994,337.080994,0
2014-11-07,335.253998,335.253998,335.253998,335.253998,335.253998,0
2014-11-10,337.708008,337.708008,337.708008,337.708008,337.708008,0
2014-11-11,338.925995,338.925995,338.925995,338.925995,338.925995,0
2014-11-12,335.095001,335.095001,335.095001,335.095001,335.095001,0
2014-11-13,335.859009,335.859009,335.859009,335.859009,335.859009,0
2014-11-14,335.625000,335.625000,335.625000,335.625000,335.625000,0
2014-11-17,337.253998,337.253998,337.253998,337.253998,337.253998,0
2014-11-18,339.296997,339.296997,339.296997,339.296997,339.296997,0
2014-11-19,339.151001,339.151001,339.151001,339.151001,339.151001,0
2014-11-20,338.285004,338.285004,338.285004,338.285004,338.285004,0
2014-11-21,345.239014,345.239014,345.239014,345.239014,345.239014,0
2014-11-24,345.714996,345.714996,345.714996,345.714996,345.714996,0
2014-11-25,346.283997,346.283997,346.283997,346.283997,346.283997,0
2014-11-26,346.278992,346.278992,346.278992,346.278992,346.278992,0
2014-11-27,347.485992,347.485992,347.485992,347.485992,347.485992,0
2014-11-28,347.248993,347.248993,347.248993,347.248993,347.248993,0
2014-12-01,345.643005,345.643005,345.643005,345.643005,345.643005,0
2014-12-02,347.372009,347.372009,347.372009,347.372009,347.372009,0
2014-12-03,349.337006,349.337006,349.337006,349.337006,349.337006,0
2014-12-04,344.837006,344.837006,344.837006,344.837006,344.837006,0
2014-12-05,350.967987,350.967987,350.967987,350.967987,350.967987,0
2014-12-08,348.612000,348.612000,348.612000,348.612000,348.612000,0
2014-12-09,340.484009,340.484009,340.484009,340.484009,340.484009,0
2014-12-10,339.315002,339.315002,339.315002,339.315002,339.315002,0
2014-12-11,339.309998,339.309998,339.309998,339.309998,339.309998,0
2014-12-12,330.537994,330.537994,330.537994,330.537994,330.537994,0
2014-12-15,323.295013,323.295013,323.295013,323.295013,323.295013,0
2014-12-16,328.877014,328.877014,328.877014,328.877014,328.877014,0
2014-12-17,329.341003,329.341003,329.341003,329.341003,329.341003,0
2014-12-18,339.052002,339.052002,339.052002,339.052002,339.052002,0
2014-12-19,340.300995,340.300995,340.300995,340.300995,340.300995,0
2014-12-22,341.975006,341.975006,341.975006,341.975006,341.975006,0
2014-12-23,344.063995,344.063995,344.063995,344.063995,344.063995,0
2014-12-29,344.273010,344.273010,344.273010,344.273010,344.273010,0
2014-12-30,341.018005,341.018005,341.018005,341.018005,341.018005,0
2015-01-05,333.989014,333.989014,333.989014,333.989014,333.989014,0
2015-01-06,331.614990,331.614990,331.614990,331.614990,331.614990,0
2015-01-07,333.196014,333.196014,333.196014,333.196014,333.196014,0
2015-01-08,342.351013,342.351013,342.351013,342.351013,342.351013,0
2015-01-09,337.925995,337.925995,337.925995,337.925995,337.925995,0
2015-01-12,339.868011,339.868011,339.868011,339.868011,339.868011,0
2015-01-13,344.773010,344.773010,344.773010,344.773010,344.773010,0
2015-01-14,339.673004,339.673004,339.673004,339.673004,339.673004,0
2015-01-15,348.446991,348.446991,348.446991,348.446991,348.446991,0
2015-01-16,352.394989,352.394989,352.394989,352.394989,352.394989,0
2015-01-19,353.183990,353.183990,353.183990,353.183990,353.183990,0
2015-01-20,355.960999,355.960999,355.960999,355.960999,355.960999,0
2015-01-21,358.118988,358.118988,358.118988,358.118988,358.118988,0
2015-01-22,364.050995,364.050995,364.050995,364.050995,364.050995,0
2015-01-23,370.372009,370.372009,370.372009,370.372009,370.372009,0
2015-01-26,372.391998,372.391998,372.391998,372.391998,372.391998,0
2015-01-27,368.700989,368.700989,368.700989,368.700989,368.700989,0
2015-01-28,369.083008,369.083008,369.083008,369.083008,369.083008,0
2015-01-29,368.760010,368.760010,368.760010,368.760010,368.760010,0
2015-01-30,367.050995,367.050995,367.050995,367.050995,367.050995,0
2015-02-02,367.279999,367.279999,367.279999,367.279999,367.279999,0
2015-02-03,370.274994,370.274994,370.274994,370.274994,370.274994,0
2015-02-04,372.096008,372.096008,372.096008,372.096008,372.096008,0
2015-02-05,372.511993,372.511993,372.511993,372.511993,372.511993,0
2015-02-06,373.312012,373.312012,373.312012,373.312012,373.312012,0
2015-02-09,370.553986,370.553986,370.553986,370.553986,370.553986,0
2015-02-10,372.941986,372.941986,372.941986,372.941986,372.941986,0
2015-02-11,372.036987,372.036987,372.036987,372.036987,372.036987,0
2015-02-12,374.829987,374.829987,374.829987,374.829987,374.829987,0
2015-02-13,377.070007,377.070007,377.070007,377.070007,377.070007,0
2015-02-16,376.549011,376.549011,376.549011,376.549011,376.549011,0
2015-02-17,377.023010,377.023010,377.023010,377.023010,377.023010,0
2015-02-18,380.368988,380.368988,380.368988,380.368988,380.368988,0
2015-02-19,381.406006,381.406006,381.406006,381.406006,381.406006,0
2015-02-20,382.269989,382.269989,382.269989,382.269989,382.269989,0
2015-02-23,385.075989,385.075989,385.075989,385.075989,385.075989,0
2015-02-24,387.253998,387.253998,387.253998,387.253998,387.253998,0
2015-02-25,386.757996,386.757996,386.757996,386.757996,386.757996,0
2015-02-26,390.695007,390.695007,390.695007,390.695007,390.695007,0
2015-02-27,392.208008,392.208008,392.208008,392.208008,392.208008,0
2015-03-02,391.292999,391.292999,391.292999,391.292999,391.292999,0
2015-03-03,387.678009,387.678009,387.678009,387.678009,387.678009,0
2015-03-04,390.605988,390.605988,390.605988,390.605988,390.605988,0
2015-03-05,393.782990,393.782990,393.782990,393.782990,393.782990,0
2015-03-06,394.183990,394.183990,394.183990,394.183990,394.183990,0
2015-03-09,393.190002,393.190002,393.190002,393.190002,393.190002,0
2015-03-10,389.662994,389.662994,389.662994,389.662994,389.662994,0
2015-03-11,395.484985,395.484985,395.484985,395.484985,395.484985,0
2015-03-12,395.360992,395.360992,395.360992,395.360992,395.360992,0
2015-03-13,396.606995,396.606995,396.606995,396.606995,396.606995,0
2015-03-16,400.175995,400.175995,400.175995,400.175995,400.175995,0
2015-03-17,397.328003,397.328003,397.328003,397.328003,397.328003,0
2015-03-18,398.653992,398.653992,398.653992,398.653992,398.653992,0
2015-03-19,400.829987,400.829987,400.829987,400.829987,400.829987,0
2015-03-20,404.010010,404.010010,404.010010,404.010010,404.010010,0
2015-03-23,401.238007,401.238007,401.238007,401.238007,401.238007,0
2015-03-24,402.489990,402.489990,402.489990,402.489990,402.489990,0
2015-03-25,397.954010,397.954010,397.954010,397.954010,397.954010,0
2015-03-26,394.540985,394.540985,394.540985,394.540985,394.540985,0
2015-03-27,395.541992,395.541992,395.541992,395.541992,395.541992,0
2015-03-30,399.842987,399.842987,399.842987,399.842987,399.842987,0
2015-03-31,397.298004,397.298004,397.298004,397.298004,397.298004,0
2015-04-01,398.523010,398.523010,398.523010,398.523010,398.523010,0
2015-04-02,397.795013,397.795013,397.795013,397.795013,397.795013,0
2015-04-07,404.334991,404.334991,404.334991,404.334991,404.334991,0
2015-04-08,404.657013,404.657013,404.657013,404.657013,404.657013,0
2015-04-09,409.148010,409.148010,409.148010,409.148010,409.148010,0
2015-04-10,412.932007,412.932007,412.932007,412.932007,412.932007,0
2015-04-13,413.630005,413.630005,413.630005,413.630005,413.630005,0
2015-04-14,411.704010,411.704010,411.704010,411.704010,411.704010,0
2015-04-15,414.056000,414.056000,414.056000,414.056000,414.056000,0
2015-04-16,410.932007,410.932007,410.932007,410.932007,410.932007,0
2015-04-17,403.695007,403.695007,403.695007,403.695007,403.695007,0
2015-04-20,406.869995,406.869995,406.869995,406.869995,406.869995,0
2015-04-21,409.118988,409.118988,409.118988,409.118988,409.118988,0
2015-04-22,408.992004,408.992004,408.992004,408.992004,408.992004,0
2015-04-23,407.181000,407.181000,407.181000,407.181000,407.181000,0
2015-04-24,408.415985,408.415985,408.415985,408.415985,408.415985,0
2015-04-27,412.421997,412.421997,412.421997,412.421997,412.421997,0
2015-04-28,406.282990,406.282990,406.282990,406.282990,406.282990,0
2015-04-29,397.295990,397.295990,397.295990,397.295990,397.295990,0
2015-04-30,395.785004,395.785004,395.785004,395.785004,395.785004,0
2015-05-04,396.815002,396.815002,396.815002,396.815002,396.815002,0
2015-05-05,391.015015,391.015015,391.015015,391.015015,391.015015,0
2015-05-06,388.675995,388.675995,388.675995,388.675995,388.675995,0
2015-05-07,388.980988,388.980988,388.980988,388.980988,388.980988,0
2015-05-08,400.160004,400.160004,400.160004,400.160004,400.160004,0
2015-05-11,401.341003,401.341003,401.341003,401.341003,401.341003,0
2015-05-12,396.089996,396.089996,396.089996,396.089996,396.089996,0
2015-05-13,395.463989,395.463989,395.463989,395.463989,395.463989,0
2015-05-15,396.450012,396.450012,396.450012,396.450012,396.450012,0
2015-05-18,398.088989,398.088989,398.088989,398.088989,398.088989,0
2015-05-19,404.785004,404.785004,404.785004,404.785004,404.785004,0
2015-05-20,406.420013,406.420013,406.420013,406.420013,406.420013,0
2015-05-21,407.873993,407.873993,407.873993,407.873993,407.873993,0
2015-05-22,407.738007,407.738007,407.738007,407.738007,407.738007,0
2015-05-26,403.612000,403.612000,403.612000,403.612000,403.612000,0
2015-05-27,408.882996,408.882996,408.882996,408.882996,408.882996,0
2015-05-28,406.828003,406.828003,406.828003,406.828003,406.828003,0
2015-05-29,399.871002,399.871002,399.871002,399.871002,399.871002,0
2015-06-01,400.571014,400.571014,400.571014,400.571014,400.571014,0
2015-06-02,396.450989,396.450989,396.450989,396.450989,396.450989,0
2015-06-03,395.925995,395.925995,395.925995,395.925995,395.925995,0
2015-06-04,392.647003,392.647003,392.647003,392.647003,392.647003,0
2015-06-05,388.998993,388.998993,388.998993,388.998993,388.998993,0
2015-06-08,385.391998,385.391998,385.391998,385.391998,385.391998,0
2015-06-09,383.869995,383.869995,383.869995,383.869995,383.869995,0
2015-06-10,390.782990,390.782990,390.782990,390.782990,390.782990,0
2015-06-11,393.002991,393.002991,393.002991,393.002991,393.002991,0
2015-06-12,389.382996,389.382996,389.382996,389.382996,389.382996,0
2015-06-15,383.015991,383.015991,383.015991,383.015991,383.015991,0
2015-06-16,385.490997,385.490997,385.490997,385.490997,385.490997,0
2015-06-17,383.739014,383.739014,383.739014,383.739014,383.739014,0
2015-06-18,384.218994,384.218994,384.218994,384.218994,384.218994,0
2015-06-19,385.593994,385.593994,385.593994,385.593994,385.593994,0
2015-06-22,394.252991,394.252991,394.252991,394.252991,394.252991,0
2015-06-23,398.826996,398.826996,398.826996,398.826996,398.826996,0
2015-06-24,397.324005,397.324005,397.324005,397.324005,397.324005,0
2015-06-25,396.391998,396.391998,396.391998,396.391998,396.391998,0
2015-06-26,396.847992,396.847992,396.847992,396.847992,396.847992,0
2015-06-29,386.167999,386.167999,386.167999,386.167999,386.167999,0
2015-06-30,381.309998,381.309998,381.309998,381.309998,381.309998,0
2015-07-01,387.071014,387.071014,387.071014,387.071014,387.071014,0
2015-07-02,385.459991,385.459991,385.459991,385.459991,385.459991,0
2015-07-03,383.416992,383.416992,383.416992,383.416992,383.416992,0
2015-07-06,378.678986,378.678986,378.678986,378.678986,378.678986,0
2015-07-07,372.739990,372.739990,372.739990,372.739990,372.739990,0
2015-07-08,372.881989,372.881989,372.881989,372.881989,372.881989,0
2015-07-09,381.061005,381.061005,381.061005,381.061005,381.061005,0
2015-07-10,388.803009,388.803009,388.803009,388.803009,388.803009,0
2015-07-13,396.458008,396.458008,396.458008,396.458008,396.458008,0
2015-07-14,398.296997,398.296997,398.296997,398.296997,398.296997,0
2015-07-15,400.032990,400.032990,400.032990,400.032990,400.032990,0
2015-07-16,405.424988,405.424988,405.424988,405.424988,405.424988,0
2015-07-17,405.679993,405.679993,405.679993,405.679993,405.679993,0
2015-07-20,406.799988,406.799988,406.799988,406.799988,406.799988,0
2015-07-21,402.661011,402.661011,402.661011,402.661011,402.661011,0
2015-07-22,400.282013,400.282013,400.282013,400.282013,400.282013,0
2015-07-23,398.098999,398.098999,398.098999,398.098999,398.098999,0
2015-07-24,394.643005,394.643005,394.643005,394.643005,394.643005,0
2015-07-27,385.911011,385.911011,385.911011,385.911011,385.911011,0
2015-07-28,390.022003,390.022003,390.022003,390.022003,390.022003,0
2015-07-29,394.010010,394.010010,394.010010,394.010010,394.010010,0
2015-07-30,396.235992,396.235992,396.235992,396.235992,396.235992,0
2015-07-31,396.367004,396.367004,396.367004,396.367004,396.367004,0
2015-08-03,399.441986,399.441986,399.441986,399.441986,399.441986,0
2015-08-04,398.753998,398.753998,398.753998,398.753998,398.753998,0
2015-08-05,403.924988,403.924988,403.924988,403.924988,403.924988,0
2015-08-06,400.695007,400.695007,400.695007,400.695007,400.695007,0
2015-08-07,397.066986,397.066986,397.066986,397.066986,397.066986,0
2015-08-10,399.820007,399.820007,399.820007,399.820007,399.820007,0
2015-08-11,null,null,null,null,null,null
2015-08-12,382.988007,382.988007,382.988007,382.988007,382.988007,0
2015-08-13,null,null,null,null,null,null
2015-08-14,null,null,null,null,null,null
2015-08-17,387.256012,387.256012,387.256012,387.256012,387.256012,0
2015-08-18,null,null,null,null,null,null
2015-08-19,381.306000,381.306000,381.306000,381.306000,381.306000,0
2015-08-20,373.444000,373.444000,373.444000,373.444000,373.444000,0
2015-08-21,361.276001,361.276001,361.276001,361.276001,361.276001,0
2015-08-24,342.014008,342.014008,342.014008,342.014008,342.014008,0
2015-08-25,356.364014,356.364014,356.364014,356.364014,356.364014,0
2015-08-26,350.135986,350.135986,350.135986,350.135986,350.135986,0
2015-08-27,362.273987,362.273987,362.273987,362.273987,362.273987,0
2015-08-28,363.282013,363.282013,363.282013,363.282013,363.282013,0
2015-08-31,362.786987,362.786987,362.786987,362.786987,362.786987,0
2015-09-01,352.890015,352.890015,352.890015,352.890015,352.890015,0
2015-09-02,353.855988,353.855988,353.855988,353.855988,353.855988,0
2015-09-03,362.237000,362.237000,362.237000,362.237000,362.237000,0
2015-09-04,353.109985,353.109985,353.109985,353.109985,353.109985,0
2015-09-07,354.811005,354.811005,354.811005,354.811005,354.811005,0
2015-09-08,359.002991,359.002991,359.002991,359.002991,359.002991,0
2015-09-09,363.773010,363.773010,363.773010,363.773010,363.773010,0
2015-09-10,359.345001,359.345001,359.345001,359.345001,359.345001,0
2015-09-11,355.721985,355.721985,355.721985,355.721985,355.721985,0
2015-09-14,353.630005,353.630005,353.630005,353.630005,353.630005,0
2015-09-15,356.424988,356.424988,356.424988,356.424988,356.424988,0
2015-09-16,361.867004,361.867004,361.867004,361.867004,361.867004,0
2015-09-17,361.207001,361.207001,361.207001,361.207001,361.207001,0
2015-09-18,354.765991,354.765991,354.765991,354.765991,354.765991,0
2015-09-21,357.830994,357.830994,357.830994,357.830994,357.830994,0
2015-09-22,346.667999,346.667999,346.667999,346.667999,346.667999,0
2015-09-23,346.973999,346.973999,346.973999,346.973999,346.973999,0
2015-09-24,339.628998,339.628998,339.628998,339.628998,339.628998,0
2015-09-25,null,null,null,null,null,null
2015-09-28,341.572998,341.572998,341.572998,341.572998,341.572998,0
2015-09-29,339.226990,339.226990,339.226990,339.226990,339.226990,0
2015-09-30,347.765991,347.765991,347.765991,347.765991,347.765991,0
2015-10-01,346.233002,346.233002,346.233002,346.233002,346.233002,0
2015-10-02,347.860992,347.860992,347.860992,347.860992,347.860992,0
2015-10-05,358.329987,358.329987,358.329987,358.329987,358.329987,0
2015-10-06,360.406006,360.406006,360.406006,360.406006,360.406006,0
2015-10-07,360.932007,360.932007,360.932007,360.932007,360.932007,0
2015-10-08,361.610992,361.610992,361.610992,361.610992,361.610992,0
2015-10-09,362.821991,362.821991,362.821991,362.821991,362.821991,0
2015-10-12,361.790009,361.790009,361.790009,361.790009,361.790009,0
2015-10-13,358.468994,358.468994,358.468994,358.468994,358.468994,0
2015-10-14,355.808014,355.808014,355.808014,355.808014,355.808014,0
2015-10-15,360.984985,360.984985,360.984985,360.984985,360.984985,0
2015-10-16,363.131989,363.131989,363.131989,363.131989,363.131989,0
2015-10-19,364.252014,364.252014,364.252014,364.252014,364.252014,0
2015-10-20,362.674988,362.674988,362.674988,362.674988,362.674988,0
2015-10-21,362.640015,362.640015,362.640015,362.640015,362.640015,0
2015-10-22,369.993988,369.993988,369.993988,369.993988,369.993988,0
2015-10-23,377.362000,377.362000,377.362000,377.362000,377.362000,0
2015-10-26,375.894012,375.894012,375.894012,375.894012,375.894012,0
2015-10-27,null,null,null,null,null,null
2015-10-28,375.825012,375.825012,375.825012,375.825012,375.825012,0
2015-10-29,375.701996,375.701996,375.701996,375.701996,375.701996,0
2015-10-30,375.464996,375.464996,375.464996,375.464996,375.464996,0
2015-11-02,376.751007,376.751007,376.751007,376.751007,376.751007,0
2015-11-03,378.363007,378.363007,378.363007,378.363007,378.363007,0
2015-11-04,380.279999,380.279999,380.279999,380.279999,380.279999,0
2015-11-05,378.761993,378.761993,378.761993,378.761993,378.761993,0
2015-11-06,379.950989,379.950989,379.950989,379.950989,379.950989,0
2015-11-09,375.881989,375.881989,375.881989,375.881989,375.881989,0
2015-11-10,376.268005,376.268005,376.268005,376.268005,376.268005,0
2015-11-11,378.707001,378.707001,378.707001,378.707001,378.707001,0
2015-11-12,372.554993,372.554993,372.554993,372.554993,372.554993,0
2015-11-13,369.532990,369.532990,369.532990,369.532990,369.532990,0
2015-11-16,370.643005,370.643005,370.643005,370.643005,370.643005,0
2015-11-17,379.877014,379.877014,379.877014,379.877014,379.877014,0
2015-11-18,379.330994,379.330994,379.330994,379.330994,379.330994,0
2015-11-19,380.959991,380.959991,380.959991,380.959991,380.959991,0
2015-11-20,381.786011,381.786011,381.786011,381.786011,381.786011,0
2015-11-23,380.372009,380.372009,380.372009,380.372009,380.372009,0
2015-11-24,375.639008,375.639008,375.639008,375.639008,375.639008,0
2015-11-25,380.842010,380.842010,380.842010,380.842010,380.842010,0
2015-11-26,384.365997,384.365997,384.365997,384.365997,384.365997,0
2015-11-27,383.674988,383.674988,383.674988,383.674988,383.674988,0
2015-11-30,385.428009,385.428009,385.428009,385.428009,385.428009,0
2015-12-01,384.237000,384.237000,384.237000,384.237000,384.237000,0
2015-12-02,384.173004,384.173004,384.173004,384.173004,384.173004,0
2015-12-03,372.105988,372.105988,372.105988,372.105988,372.105988,0
2015-12-04,370.588989,370.588989,370.588989,370.588989,370.588989,0
2015-12-07,372.477997,372.477997,372.477997,372.477997,372.477997,0
2015-12-08,365.747986,365.747986,365.747986,365.747986,365.747986,0
2015-12-09,364.187988,364.187988,364.187988,364.187988,364.187988,0
2015-12-10,363.214996,363.214996,363.214996,363.214996,363.214996,0
2015-12-11,355.794006,355.794006,355.794006,355.794006,355.794006,0
2015-12-14,349.536987,349.536987,349.536987,349.536987,349.536987,0
2015-12-15,359.579010,359.579010,359.579010,359.579010,359.579010,0
2015-12-16,360.431000,360.431000,360.431000,360.431000,360.431000,0
2015-12-17,364.904999,364.904999,364.904999,364.904999,364.904999,0
2015-12-18,361.230011,361.230011,361.230011,361.230011,361.230011,0
2015-12-21,357.154999,357.154999,357.154999,357.154999,357.154999,0
2015-12-22,356.864990,356.864990,356.864990,356.864990,356.864990,0
2015-12-23,366.393005,366.393005,366.393005,366.393005,366.393005,0
2015-12-28,364.485992,364.485992,364.485992,364.485992,364.485992,0
2015-12-29,369.683014,369.683014,369.683014,369.683014,369.683014,0
2015-12-30,367.699005,367.699005,367.699005,367.699005,367.699005,0
2016-01-04,356.662994,356.662994,356.662994,356.662994,356.662994,0
2016-01-05,358.876007,358.876007,358.876007,358.876007,358.876007,0
